name,time,city,controller_temp,country,distance_travelled,drive_direction,motor_temp,seat_switch,state,vehicle_id,zipcode
controller_motor_status,2023-05-25T20:01:17.27Z,Tulare,40,USA,89.125,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:17.636Z,Tulare,40,USA,89.125,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:18.437Z,Tulare,40,USA,89.125,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:19.49Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:19.692Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:20.507Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:21.469Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:22.574Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:23.562Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:23.578Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:24.541Z,Tulare,40,USA,89.125,0,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:25.508Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:25.529Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:26.309Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:26.496Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:27.471Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:27.602Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:28.164Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:28.319Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:28.765Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:29.618Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:30.519Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:30.602Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:31.945Z,Tulare,40,USA,89.125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:33.352Z,Tulare,40,USA,89.12891,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:34.824Z,Tulare,40,USA,89.12891,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:38.068Z,Tulare,40,USA,89.13672,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:39.042Z,Tulare,40,USA,89.140625,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:39.982Z,Tulare,40,USA,89.140625,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:40.104Z,Tulare,40,USA,89.140625,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:45.161Z,Tulare,40,USA,89.16016,1,44,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:45.909Z,Tulare,40,USA,89.16406,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:46.926Z,Tulare,40,USA,89.16797,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:46.944Z,Tulare,40,USA,89.16797,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:48.142Z,Tulare,40,USA,89.171875,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:49.229Z,Tulare,40,USA,89.17578,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:49.244Z,Tulare,40,USA,89.17578,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:50.209Z,Tulare,40,USA,89.17969,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:51.04Z,Tulare,40,USA,89.18359,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:52.163Z,Tulare,40,USA,89.1875,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:53.112Z,Tulare,40,USA,89.19141,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:54.952Z,Tulare,40,USA,89.19531,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:56.806Z,Tulare,40,USA,89.19922,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:01:57.819Z,Tulare,40,USA,89.203125,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:00.087Z,Tulare,40,USA,89.21094,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:01.079Z,Tulare,40,USA,89.21484,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:02.044Z,Tulare,40,USA,89.21484,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:03.002Z,Tulare,40,USA,89.21875,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:05.01Z,Tulare,40,USA,89.22656,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:05.123Z,Tulare,40,USA,89.22656,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:06.142Z,Tulare,40,USA,89.23047,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:08.967Z,Tulare,40,USA,89.24219,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:10.066Z,Tulare,40,USA,89.24609,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:11.011Z,Tulare,40,USA,89.25,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:11.122Z,Tulare,40,USA,89.25,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:12.05Z,Tulare,40,USA,89.25391,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:12.904Z,Tulare,40,USA,89.25781,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:12.981Z,Tulare,40,USA,89.25781,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:13.854Z,Tulare,40,USA,89.26172,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:13.926Z,Tulare,40,USA,89.26172,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:14.861Z,Tulare,40,USA,89.265625,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:15.926Z,Tulare,40,USA,89.26953,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:16.916Z,Tulare,40,USA,89.27344,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:17.81Z,Tulare,40,USA,89.27734,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:19.91Z,Tulare,40,USA,89.28516,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:20.073Z,Tulare,40,USA,89.28516,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:22.629Z,Tulare,40,USA,89.296875,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:22.642Z,Tulare,40,USA,89.296875,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:23.371Z,Tulare,40,USA,89.296875,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:24.358Z,Tulare,40,USA,89.30078,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:24.605Z,Tulare,40,USA,89.30078,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:25.271Z,Tulare,40,USA,89.30469,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:26.311Z,Tulare,40,USA,89.30469,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:27.348Z,Tulare,40,USA,89.30859,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:28.608Z,Tulare,40,USA,89.30859,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:29.747Z,Tulare,40,USA,89.3125,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:30.866Z,Tulare,40,USA,89.31641,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:31.686Z,Tulare,40,USA,89.31641,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:32.864Z,Tulare,40,USA,89.32031,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:34.687Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:35.775Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:37.802Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:37.809Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:38.842Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:39.984Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:41.1Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:44.269Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:45.323Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:46.341Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:46.976Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:48.966Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:49.093Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:52.081Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:56.076Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:02:56.945Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:00.299Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:01.097Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:02.864Z,Tulare,40,USA,89.32422,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:04.025Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:04.833Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:05.201Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:05.898Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:06.052Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:07.077Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:08.121Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:09.147Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:10.167Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:11.046Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:11.058Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:12.223Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:13.995Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:14.016Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:15.012Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:15.372Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:16.132Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:20.12Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:21.253Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:22.149Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:22.25Z,Tulare,40,USA,89.32422,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:24.94Z,Tulare,40,USA,89.32422,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:28.971Z,Tulare,40,USA,89.32422,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:29.944Z,Tulare,40,USA,89.32422,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:30.824Z,Tulare,40,USA,89.32422,2,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:30.989Z,Tulare,40,USA,89.32422,2,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:31.818Z,Tulare,40,USA,89.328125,2,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:32.733Z,Tulare,40,USA,89.328125,2,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:34.239Z,Tulare,40,USA,89.328125,2,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:38.106Z,Tulare,40,USA,89.33203,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:39.945Z,Tulare,40,USA,89.33594,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:40.061Z,Tulare,40,USA,89.33594,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:41.79Z,Tulare,40,USA,89.33984,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:42.041Z,Tulare,40,USA,89.33984,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:42.938Z,Tulare,40,USA,89.33984,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:43.991Z,Tulare,40,USA,89.34375,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:45.061Z,Tulare,40,USA,89.34375,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:48.818Z,Tulare,40,USA,89.34766,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:49.858Z,Tulare,40,USA,89.35156,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:50.008Z,Tulare,40,USA,89.35156,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:50.924Z,Tulare,40,USA,89.35156,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:50.983Z,Tulare,40,USA,89.35156,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:52.564Z,Tulare,40,USA,89.35547,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:53.503Z,Tulare,40,USA,89.35547,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:54.612Z,Tulare,40,USA,89.35547,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:55.734Z,Tulare,40,USA,89.359375,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:56.563Z,Tulare,40,USA,89.359375,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:56.729Z,Tulare,40,USA,89.359375,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:57.428Z,Tulare,40,USA,89.359375,2,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:58.303Z,Tulare,40,USA,89.359375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:58.5Z,Tulare,40,USA,89.359375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:59.317Z,Tulare,40,USA,89.359375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:03:59.459Z,Tulare,40,USA,89.359375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:00.237Z,Tulare,40,USA,89.36328,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:00.555Z,Tulare,40,USA,89.36328,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:01.091Z,Tulare,40,USA,89.36328,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:01.919Z,Tulare,40,USA,89.36719,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:02.634Z,Tulare,40,USA,89.37109,1,45,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:03.535Z,Tulare,40,USA,89.375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:04.539Z,Tulare,40,USA,89.375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:04.547Z,Tulare,40,USA,89.375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:05.405Z,Tulare,40,USA,89.375,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:05.519Z,Tulare,40,USA,89.37891,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:06.493Z,Tulare,40,USA,89.37891,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:06.556Z,Tulare,40,USA,89.38281,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:07.605Z,Tulare,40,USA,89.38672,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:08.576Z,Tulare,40,USA,89.38672,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:08.627Z,Tulare,40,USA,89.390625,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:09.409Z,Tulare,40,USA,89.390625,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:09.542Z,Tulare,40,USA,89.39453,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:10.48Z,Tulare,40,USA,89.39453,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:11.48Z,Tulare,40,USA,89.39453,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:11.549Z,Tulare,40,USA,89.39844,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:12.512Z,Tulare,40,USA,89.40234,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:12.558Z,Tulare,40,USA,89.39844,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:13.475Z,Tulare,40,USA,89.40625,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:14.526Z,Tulare,40,USA,89.41016,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:15.554Z,Tulare,40,USA,89.41016,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:16.542Z,Tulare,40,USA,89.41406,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:17.505Z,Tulare,40,USA,89.41406,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:17.531Z,Tulare,40,USA,89.41406,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:18.503Z,Tulare,40,USA,89.41797,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:19.425Z,Tulare,40,USA,89.41797,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:19.501Z,Tulare,40,USA,89.41797,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:20.538Z,Tulare,40,USA,89.41797,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:20.595Z,Tulare,40,USA,89.41797,1,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:21.489Z,Tulare,40,USA,89.41797,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:22.636Z,Tulare,40,USA,89.41797,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:22.726Z,Tulare,40,USA,89.41797,1,47,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:23.844Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:25.166Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:26.375Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:26.763Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:27.362Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:28.553Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:29.651Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:29.911Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:30.639Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
controller_motor_status,2023-05-25T20:04:31.628Z,Tulare,40,USA,89.41797,0,46,false,CA,mbx002vwbmz22003,95138
