name,time,auxilary_battery_voltage,battery_adaptive_amp_hours,battery_adaptive_soc,battery_amp_hours,battery_average_temp,battery_highest_temp,battery_lowest_temp,battery_soc,bms_temp,city,country,highest_temp_thermistor_id,lowest_temp_thermistor_id,state,vehicle_id,zipcode
bms_battery_weather,2023-05-12T21:51:27.135Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:29.098Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:31.111Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:33.108Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:35.142Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:37.107Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:39.135Z,7.9,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:41.104Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:43.126Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:45.108Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:47.112Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:49.114Z,7.9,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:51.106Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:53.127Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:55.112Z,8,205.8,98,205.8,27,28,27,98,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:57.124Z,7.9,205.7,97.5,205.7,27,28,27,97.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:51:59.103Z,8,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:01.109Z,8,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:03.114Z,8,205.7,97.5,205.7,27,28,27,97.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:05.132Z,8,205.7,97.5,205.7,27,28,27,97.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:07.164Z,7.9,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:09.124Z,8,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:11.131Z,8,205.7,97.5,205.7,27,28,27,97.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:13.103Z,7.9,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:15.107Z,8,205.7,97.5,205.7,27,28,27,97.5,30,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:17.232Z,7.8,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:19.195Z,7.9,205.8,98,205.8,27,28,27,98,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:21.101Z,7.9,205.8,98,205.8,27,28,27,98,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:23.133Z,7.9,205.8,98,205.8,27,28,27,98,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:25.143Z,7.8,205.8,98,205.8,27,28,27,98,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:27.168Z,7.8,205.8,98,205.8,27,28,27,98,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:29.172Z,7.7,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:52:31.113Z,7.6,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:45.198Z,11.2,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:47.058Z,11.2,205.7,97.5,205.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:49.591Z,11.2,205.6,97.5,205.6,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:51.734Z,11.3,205.6,97.5,205.6,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:53.22Z,11.3,205.6,97.5,205.6,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:55.811Z,11.3,205.6,97.5,205.6,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:53:57.6Z,,,,205.5,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:01.707Z,,,,205.5,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:03.558Z,,,,205.5,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:07.531Z,11.2,205.4,97.5,205.40001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:09.566Z,,,,205.40001,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:11.493Z,11.2,205.4,97.5,205.40001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:13.485Z,,,,205.40001,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:15.554Z,,,,205.40001,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:17.368Z,11.2,205.4,97.5,205.40001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:19.399Z,11.2,205.3,97.5,205.3,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:21.667Z,11.2,205.3,97.5,205.3,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:23.254Z,11.2,205.3,97.5,205.3,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:25.181Z,11.2,205.3,97.5,205.3,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:27.306Z,11.2,205.3,97.5,205.3,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:29.402Z,11.2,205.2,97.5,205.2,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:31.183Z,11.2,205.2,97.5,205.2,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:32.999Z,11.2,205.2,97.5,205.2,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:34.821Z,11.2,205.2,97.5,205.2,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:37.045Z,11.2,205.2,97.5,205.2,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:38.958Z,11.2,205.2,97.5,205.2,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:40.807Z,11.2,205.1,97.5,205.1,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:42.743Z,11.2,205.1,97.5,205.1,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:44.65Z,11.2,205.1,97.5,205.1,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:46.714Z,11.2,205.1,97.5,205.1,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:48.656Z,11.2,205.1,97.5,205.1,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:50.648Z,11.2,205.1,97.5,205.1,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:52.661Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:54.663Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:56.693Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:54:58.687Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:00.675Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:02.669Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:04.675Z,11.2,205,97.5,205,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:06.821Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:08.738Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:10.672Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:12.677Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:14.673Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:16.801Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:18.787Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:20.744Z,11.2,204.9,97.5,204.90001,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:22.773Z,11.2,204.8,97.5,204.8,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:24.945Z,11.2,204.8,97.5,204.8,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:28.987Z,,,,204.8,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:32.568Z,,,,204.8,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:34.66Z,,,,204.8,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:36.478Z,,,,204.8,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:38.635Z,,,,204.8,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:40.649Z,,,,204.7,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:42.831Z,,,,204.7,27,28,27,97.5,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:48.717Z,11.2,204.7,97.5,204.7,27,28,27,97.5,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:50.601Z,,,,204.7,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:52.601Z,,,,204.7,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:54.377Z,11.2,204.7,97,204.7,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:55:56.815Z,,,,204.7,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:00.696Z,,,,204.6,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:10.682Z,11.2,204.6,97,204.6,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:12.611Z,11.2,204.6,97,204.6,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:14.694Z,,,,204.6,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:16.61Z,,,,204.6,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:20.554Z,,,,204.6,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:26.762Z,11.2,204.6,97,204.6,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:30.106Z,11.2,204.6,97,204.6,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:32.233Z,,,,204.6,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:34.212Z,11.2,204.6,97,204.6,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:38.174Z,,,,204.6,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:42.181Z,11.2,204.5,97,204.5,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:42.183Z,,,,204.5,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:44.134Z,,,,204.5,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:48.653Z,,,,204.5,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:50.68Z,11.2,204.5,97,204.5,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:54.63Z,,,,204.5,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:56:58.611Z,,,,204.5,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:57:02.444Z,,,,204.40001,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:57:06.782Z,,,,204.40001,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:57:08.717Z,11.2,204.4,97,204.40001,27,28,27,97,31,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:57:18.955Z,,,,204.3,27,28,27,97,,Tulare,USA,1,2,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:57:24.625Z,11.2,204.3,97,204.3,27,28,27,97,31,Tulare,USA,1,2,CA,mbx002vwbmz22003,95138
bms_battery_weather,2023-05-12T21:57:24.634Z,,,,204.3,27,28,27,97,,Tulare,USA,5,1,CA,mbx002vwbmz22003,95138
