name,time,average_motor_phase_voltage,average_motor_stator_current,calculated_battery_current,city,controller_capacitor_voltage,country,motor_actual_torque,motor_rpm,propotional_speed_limit,state,target_torque,throttle_input,vehicle_id,zipcode
controller_motor_usage,2023-05-02T16:39:08.625Z,25,72,19.8125,Tulare,98.75,USA,16.8125,1111,1128,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.723Z,24.6875,51,19.8125,Tulare,98.75,USA,12.8125,,,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.727Z,24.6875,51,,Tulare,,USA,12.8125,1107,1106,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.729Z,,,18.6875,Tulare,98.75,USA,,1107,1106,CA,,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.828Z,24.6875,33,18.6875,Tulare,98.75,USA,10.375,1114,1101,CA,119.875,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.844Z,24.6875,33,15.1875,Tulare,98.875,USA,10.375,1114,1101,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.917Z,24.3125,29,15.1875,Tulare,98.875,USA,3.8125,1126,1117,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:08.925Z,24.3125,29,13.5625,Tulare,99,USA,3.8125,1126,1117,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.02Z,24.6875,63,13.625,Tulare,98.875,USA,15,1122,1112,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.029Z,24.6875,63,13.625,Tulare,98.875,USA,15,1122,1112,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.117Z,25.4375,55,,Tulare,,USA,14.6875,1110,1107,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.118Z,,,14.6875,Tulare,98.875,USA,,1110,1107,CA,,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.217Z,24.3125,43,14.6875,Tulare,98.875,USA,9.875,1112,1102,CA,119.875,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.239Z,24.3125,43,14.125,Tulare,98.875,USA,9.875,1112,1102,CA,119.875,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.317Z,23.9375,40,14.125,Tulare,98.875,USA,9.125,1108,1097,CA,119.875,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.325Z,23.9375,40,14,Tulare,98.9375,USA,9.125,1108,1097,CA,119.875,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.423Z,25.0625,46,13.75,Tulare,98.875,USA,13.5625,1103,1092,CA,119.875,2.6171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.426Z,25.0625,46,13.75,Tulare,98.875,USA,13.5625,1103,1092,CA,119.875,2.6171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.521Z,23.9375,14,,Tulare,,USA,5.5625,1114,1088,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.523Z,,,11.625,Tulare,99,USA,,1114,1088,CA,,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.622Z,22.8125,29,11.625,Tulare,99,USA,2.625,1108,1088,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.627Z,22.8125,29,10.9375,Tulare,99,USA,2.625,1108,1088,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.721Z,24.6875,54,10.9375,Tulare,99,USA,14.6875,1096,1088,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.735Z,24.6875,54,12.5,Tulare,98.9375,USA,14.6875,1096,1088,CA,119.875,2.6953125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.817Z,25.0625,47,12.5,Tulare,98.9375,USA,12.25,1103,1104,CA,119.875,2.6953125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.834Z,25.0625,47,12.875,Tulare,98.9375,USA,12.25,1103,1104,CA,119.875,2.7070313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.918Z,24.6875,53,12.875,Tulare,98.9375,USA,11.125,1105,1114,CA,119.875,2.7070313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:09.936Z,24.6875,53,14.75,Tulare,98.9375,USA,11.125,1105,1114,CA,119.875,2.6992188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.018Z,24.6875,64,,Tulare,,USA,16.625,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.02Z,24.6875,64,16.0625,Tulare,98.8125,USA,16.625,1110,1121,CA,119.875,2.6992188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.131Z,24.25,58,16.0625,Tulare,98.8125,USA,14.625,1107,1126,CA,119.875,2.6992188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.148Z,24.25,58,18.6875,Tulare,98.6875,USA,14.625,1107,1126,CA,119.875,2.7070313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.216Z,24.625,45,18.6875,Tulare,98.6875,USA,6.875,1114,1133,CA,119.875,2.7070313,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.223Z,24.625,45,20.125,Tulare,98.6875,USA,6.875,1114,1133,CA,119.875,2.7109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.337Z,25,80,20.8125,Tulare,98.6875,USA,17.4375,1116,1139,CA,119.875,2.7148438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.341Z,25,80,20.8125,Tulare,98.6875,USA,17.4375,1116,1139,CA,119.875,2.7148438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.423Z,26.1875,79,22.375,Tulare,98.625,USA,19.625,1112,1145,CA,119.875,2.7109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.432Z,26.1875,79,22.375,Tulare,98.625,USA,19.625,1112,1145,CA,119.875,2.7109375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.521Z,25.8125,72,22.5,Tulare,98.625,USA,18.8125,1121,1150,CA,119.875,2.6796875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.527Z,25.8125,72,22.5,Tulare,98.625,USA,18.8125,1121,1150,CA,119.875,2.6796875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.616Z,25.375,76,,Tulare,,USA,17.625,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.618Z,25.375,76,22.5625,Tulare,98.625,USA,17.625,1125,1127,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.717Z,24.6875,54,22.5625,Tulare,98.625,USA,12,1125,1127,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.721Z,24.6875,54,21.375,Tulare,98.625,USA,12,1117,1122,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.816Z,24.3125,54,21.375,Tulare,98.625,USA,13.9375,1117,1122,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.827Z,24.3125,54,18.5625,Tulare,98.75,USA,13.9375,1116,1122,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.916Z,24.25,43,18.5625,Tulare,98.75,USA,11.8125,1116,1122,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:10.92Z,,,18.25,Tulare,98.8125,USA,,1115,1117,CA,,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.018Z,23.875,55,18.25,Tulare,98.8125,USA,5.625,1115,1117,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.022Z,,,,Tulare,,USA,,1113,1112,CA,,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.025Z,,,17.875,Tulare,98.875,USA,,1113,1112,CA,,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.117Z,24.6875,54,17.875,Tulare,98.875,USA,9.5,1116,1107,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.123Z,24.6875,54,15.0625,Tulare,99,USA,9.5,1116,1107,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.218Z,24.3125,50,15.0625,Tulare,99,USA,13.75,,,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.22Z,24.3125,50,,Tulare,,USA,13.75,1112,1102,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.222Z,,,13.9375,Tulare,98.9375,USA,,1112,1102,CA,,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.317Z,24.3125,37,13.9375,Tulare,98.9375,USA,10.125,1114,1097,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.322Z,24.3125,37,12.9375,Tulare,99,USA,10.125,1114,1097,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.419Z,23.5625,33,11.4375,Tulare,99.0625,USA,8.25,1115,1092,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.523Z,23.5625,30,11.4375,Tulare,99.0625,USA,11.625,1115,1092,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.535Z,23.5625,30,10.625,Tulare,98.9375,USA,11.625,1110,1087,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.615Z,23.9375,34,10.625,Tulare,98.9375,USA,10.9375,1110,1087,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.621Z,23.9375,34,11.75,Tulare,98.9375,USA,10.9375,1099,1082,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.718Z,23.875,76,11.75,Tulare,98.9375,USA,12,1079,1077,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.725Z,23.875,76,13.625,Tulare,98.9375,USA,12,1079,1077,CA,119.875,2.59375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.825Z,23.875,56,16.0625,Tulare,98.75,USA,12.25,1070,1072,CA,119.875,2.5898438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.827Z,23.875,56,16.0625,Tulare,98.75,USA,12.25,1070,1072,CA,119.875,2.5898438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.925Z,23.125,61,16.8125,Tulare,98.75,USA,13.6875,1063,1067,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:11.94Z,23.125,61,16.8125,Tulare,98.75,USA,13.6875,1063,1067,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.017Z,23.875,55,,Tulare,,USA,13.75,1056,1062,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.019Z,23.875,55,17.625,Tulare,98.625,USA,13.75,1056,1062,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.145Z,22.75,57,17.625,Tulare,98.625,USA,6.125,1058,1067,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.161Z,22.75,57,17.6875,Tulare,98.8125,USA,6.125,1058,1067,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.219Z,24.6875,61,17.625,Tulare,98.875,USA,19.1875,1055,1072,CA,119.875,2.6171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.222Z,24.6875,61,17.625,Tulare,98.875,USA,19.1875,1055,1072,CA,119.875,2.6171875,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.327Z,23.5,54,17.625,Tulare,98.75,USA,13.125,1061,1067,CA,119.875,2.5703125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.35Z,23.5,54,17.625,Tulare,98.75,USA,13.125,1061,1067,CA,119.875,2.5703125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.425Z,23.125,53,18.1875,Tulare,98.6875,USA,14.125,1051,1056,CA,119.875,2.578125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.459Z,23.125,53,18.1875,Tulare,98.6875,USA,14.125,1051,1056,CA,119.875,2.578125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.527Z,22.75,53,17.3125,Tulare,98.875,USA,9.625,1050,1051,CA,119.875,2.578125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.547Z,22.75,53,17.3125,Tulare,98.875,USA,9.625,1050,1051,CA,119.875,2.578125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.627Z,24.25,64,,Tulare,,USA,16.125,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.631Z,24.25,64,17.8125,Tulare,98.75,USA,16.125,1036,1046,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.723Z,22.375,45,17.8125,Tulare,98.75,USA,10.1875,1036,1046,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.748Z,22.375,45,16.25,Tulare,98.875,USA,10.1875,1048,1051,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.819Z,23.125,48,16.25,Tulare,98.875,USA,13.125,1048,1051,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.832Z,23.125,48,15.25,Tulare,98.75,USA,13.125,1052,1049,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.926Z,22.75,49,15.25,Tulare,98.75,USA,5.5625,1052,1049,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:12.944Z,22.75,49,15.5625,Tulare,98.875,USA,5.5625,1049,1044,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.016Z,23.9375,59,15.5625,Tulare,98.875,USA,17.375,1049,1044,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.028Z,23.9375,59,14.875,Tulare,98.875,USA,17.375,1040,1041,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.126Z,22.375,51,,Tulare,,USA,13,,,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.132Z,22.375,51,14.125,Tulare,98.9375,USA,13,1044,1041,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.215Z,23.1875,37,14.125,Tulare,98.9375,USA,9.75,1044,1041,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.224Z,23.1875,37,13.9375,Tulare,98.8125,USA,9.75,1047,1041,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.316Z,22.375,39,13.9375,Tulare,98.8125,USA,3.4375,1047,1041,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.321Z,22.375,39,13.25,Tulare,98.9375,USA,3.4375,1058,1052,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.418Z,24.3125,52,13.25,Tulare,98.9375,USA,16.25,1058,1052,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.42Z,,,,Tulare,,USA,16.25,1056,1053,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.426Z,,,12.8125,Tulare,98.875,USA,,1056,1053,CA,,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.524Z,23.1875,47,12.8125,Tulare,98.875,USA,11.625,1059,1052,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.533Z,23.1875,47,13.25,Tulare,98.9375,USA,11.625,1059,1052,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.632Z,23.1875,48,14.125,Tulare,98.8125,USA,13.6875,1052,1047,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.715Z,22,44,14.125,Tulare,98.8125,USA,2.9375,1052,1047,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.752Z,22,44,15.4375,Tulare,98.8125,USA,2.9375,1047,1042,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.816Z,23.5,61,15.4375,Tulare,98.8125,USA,17.5,1047,1042,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.819Z,23.5,61,16,Tulare,98.8125,USA,17.5,1032,1036,CA,119.875,2.59375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.924Z,22.375,44,16,Tulare,98.8125,USA,11,1032,1036,CA,119.875,2.59375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:13.947Z,22.375,44,14.75,Tulare,98.9375,USA,11,1038,1033,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.017Z,22.75,46,14.75,Tulare,98.9375,USA,13.25,1038,1033,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.024Z,,,15.1875,Tulare,98.75,USA,,1034,1036,CA,,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.124Z,22.375,54,15.1875,Tulare,98.75,USA,7.6875,1034,1036,CA,119.875,2.6015625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.141Z,22.375,54,14.875,Tulare,99,USA,7.6875,1039,1041,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.216Z,23.5,57,14.875,Tulare,99,USA,14.9375,1039,1041,CA,119.875,2.6328125,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.218Z,23.5,57,,Tulare,,USA,14.9375,1044,1045,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.221Z,,,13.8125,Tulare,98.875,USA,,1044,1045,CA,,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.323Z,22.75,53,13.8125,Tulare,98.875,USA,11.125,1042,1039,CA,119.875,2.5976563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.326Z,22.75,53,14.9375,Tulare,98.875,USA,11.125,1042,1039,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.416Z,23.5,45,14.9375,Tulare,98.875,USA,12.3125,1039,1047,CA,119.875,2.609375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.419Z,23.5,45,16,Tulare,98.75,USA,12.3125,1039,1047,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.532Z,24.25,76,16,Tulare,98.75,USA,18,1029,1052,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.542Z,24.25,76,17.9375,Tulare,98.75,USA,18,1029,1052,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.616Z,22.6875,68,17.9375,Tulare,98.75,USA,16.375,1035,1057,CA,119.875,2.6132813,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.642Z,22.6875,68,18.8125,Tulare,98.75,USA,16.375,1035,1057,CA,119.875,2.6601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.719Z,23.5,66,18.8125,Tulare,98.75,USA,17.1875,1039,1062,CA,119.875,2.6601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.725Z,23.5,66,19.5,Tulare,98.625,USA,17.1875,1039,1062,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.822Z,23.5,44,19.5,Tulare,98.625,USA,12.875,1052,1067,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.829Z,,,19.1875,Tulare,98.75,USA,,1052,1067,CA,,2.6601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.918Z,24.25,68,19.1875,Tulare,98.75,USA,18.375,,,CA,119.875,2.6601563,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:14.928Z,24.25,68,17.5,Tulare,98.8125,USA,18.375,1057,1072,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.015Z,23.5,56,17.5,Tulare,98.8125,USA,15.375,1057,1072,CA,119.875,2.65625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.023Z,23.5,56,16.8125,Tulare,98.875,USA,15.375,1067,1077,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.135Z,23.125,52,16.8125,Tulare,98.875,USA,11.4375,1067,1077,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.14Z,23.125,52,16.875,Tulare,98.8125,USA,11.4375,1074,1082,CA,119.875,2.6484375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.216Z,24.3125,35,16.875,Tulare,98.8125,USA,10.125,1074,1082,CA,119.875,2.6484375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.222Z,24.3125,35,15.375,Tulare,98.8125,USA,10.125,1088,1087,CA,119.875,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.318Z,23.5625,29,15.375,Tulare,98.8125,USA,5.4375,1088,1087,CA,119.875,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.32Z,23.5625,29,13.5,Tulare,98.9375,USA,5.4375,1102,1092,CA,119.875,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.415Z,23.5,51,13.5,Tulare,98.9375,USA,8.8125,1102,1092,CA,119.875,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.418Z,23.5,51,12.9375,Tulare,98.875,USA,8.8125,1101,1093,CA,119.875,2.640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.524Z,25.0625,44,12.9375,Tulare,98.875,USA,12.1875,1101,1093,CA,119.875,2.640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.536Z,25.0625,44,12.3125,Tulare,98.9375,USA,12.1875,1105,1098,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.617Z,23.9375,40,,Tulare,,USA,12.0625,1112,1103,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.62Z,23.9375,40,12.1875,Tulare,98.9375,USA,12.0625,1112,1103,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.72Z,24.3125,52,12.1875,Tulare,98.9375,USA,12.8125,1107,1106,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.733Z,24.3125,52,13.9375,Tulare,98.875,USA,12.8125,1107,1106,CA,119.875,2.640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.82Z,24.3125,52,13.9375,Tulare,98.875,USA,15.75,1097,1099,CA,119.875,2.640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.828Z,24.3125,52,16.0625,Tulare,98.75,USA,15.75,1097,1099,CA,119.875,2.6484375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.917Z,23.875,56,16.0625,Tulare,98.75,USA,15.625,1088,1104,CA,119.875,2.6484375,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:15.92Z,,,18.25,Tulare,98.75,USA,,1088,1104,CA,,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.037Z,24.625,84,18.25,Tulare,98.75,USA,17.625,1076,1099,CA,119.875,2.6367188,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.044Z,24.625,84,20.5625,Tulare,98.75,USA,17.625,1076,1099,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.118Z,24.625,63,20.5625,Tulare,98.75,USA,16.4375,1085,1104,CA,119.875,2.6523438,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.12Z,24.625,63,20,Tulare,98.75,USA,16.4375,1085,1104,CA,119.875,2.640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.215Z,23.875,67,20,Tulare,98.75,USA,15.75,,,CA,119.875,2.640625,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.219Z,23.875,67,19.6875,Tulare,98.75,USA,15.75,1086,1099,CA,119.875,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.317Z,23.5,50,19.6875,Tulare,98.75,USA,10.5625,1084,1081,CA,119.875,2.6210938,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.321Z,23.5,50,18.25,Tulare,98.75,USA,10.5625,1084,1081,CA,119.875,2.6289063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.418Z,23.9375,29,18.25,Tulare,98.75,USA,10.125,,,CA,119.875,2.6289063,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.42Z,23.9375,29,,Tulare,,USA,10.125,1090,1082,CA,119.875,,mbx002vwbmz22003,95138
controller_motor_usage,2023-05-02T16:39:16.422Z,,,15.625,Tulare,98.8125,USA,,1090,1082,CA,,2.6328125,mbx002vwbmz22003,95138
