name,time,chrgr_communication_error_status,chrgr_hardware_error_status,chrgr_input_voltage_error_status,chrgr_output_current,chrgr_output_voltage,chrgr_temp,chrgr_temp_error_status,city,country,state,vehicle_id,zipcode
charger_state_limits,2023-05-12T20:38:14.26Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:15.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:15.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:16.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:16.289Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:17.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:17.281Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:18.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:18.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:19.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:19.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:20.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:20.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:21.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:21.258Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:22.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:22.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:23.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:23.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:24.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:24.258Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:25.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:25.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:26.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:26.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:27.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:27.258Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:28.25Z,false,false,false,12.2,100.5,39,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:28.256Z,false,false,false,12.2,100.5,39,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:29.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:29.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:30.25Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:30.253Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:31.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:31.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:32.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:32.259Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:33.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:33.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:34.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:34.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:35.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:35.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:36.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:36.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:37.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:37.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:38.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:38.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:39.25Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:39.253Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:40.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:40.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:41.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:42.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:42.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:43.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:43.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:44.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:44.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:45.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:46.25Z,false,false,false,12.1,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:46.253Z,false,false,false,12.1,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:47.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:47.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:48.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:48.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:49.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:49.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:50.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:51.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:51.267Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:52.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:53.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:53.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:54.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:54.258Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:55.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:55.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:56.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:56.267Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:57.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:57.267Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:58.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:58.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:59.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:38:59.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:00.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:00.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:01.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:01.259Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:02.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:02.261Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:03.253Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:03.255Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:04.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:04.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:05.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:05.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:06.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:06.259Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:07.251Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:07.266Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:08.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:09.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:09.262Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:10.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:10.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:11.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:11.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:12.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:12.265Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:13.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:13.266Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:14.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:14.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:15.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:15.273Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:16.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:16.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:17.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:18.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:18.264Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:19.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:19.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:20.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:20.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:21.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:21.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:22.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:22.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:23.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:23.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:24.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:24.262Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:25.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:25.264Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:26.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:26.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:27.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:27.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:28.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:28.26Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:29.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:29.259Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:30.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:30.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:31.253Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:31.26Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:32.251Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:32.258Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:33.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:33.257Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:34.251Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:35.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:35.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:36.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:36.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:37.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:37.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:38.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:38.259Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:39.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:39.265Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:40.25Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:40.254Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:41.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:41.256Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:42.252Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:42.258Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:43.251Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T20:39:43.255Z,false,false,false,12.2,100.5,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
